Plot_ID,Mean,H_Distance,V_Distance,H_Degree,V_Degree,Original_file,Plot_Center_Longitude,Plot_Center_Latitude,Camera_Longitude,Camera_Latitude,Time_Stamp
19BYD20379,0.292,12.06,29.1,-76.84,22.51,20181003_171149_IMG_0641_1.tif,-96.61977998,39.13258517,-96.6197518,39.1324788,171149
19BYD20379,0.326,11.28,30.2,-94.36,20.48,20181003_171317_IMG_0692_1.tif,-96.61977998,39.13258517,-96.6197933,39.1324841,171317
19BYD20379,0.327,8.23,30.3,-97.64,15.19,20181003_171319_IMG_0693_1.tif,-96.61977998,39.13258517,-96.6197951,39.132512,171319
19BYD20379,0.334,5.84,30.2,-101.6,10.95,20181003_171320_IMG_0694_1.tif,-96.61977998,39.13258517,-96.6197953,39.1325339,171320
19BYD20380,0.353,11.45,27.8,-71.31,22.38,20181003_171110_IMG_0614_1.tif,-96.61975971,39.13259059,-96.6197206,39.1324921,171110
19BYD20380,0.359,8.91,28.2,-65.76,17.53,20181003_171112_IMG_0615_1.tif,-96.61975971,39.13259059,-96.6197199,39.1325166,171112
19BYD20380,0.359,6.44,28.4,-53.79,12.78,20181003_171113_IMG_0616_1.tif,-96.61975971,39.13259059,-96.6197173,39.1325429,171113
19BYD20380,0.36,7.21,28.4,-82.08,14.24,20181003_171146_IMG_0639_1.tif,-96.61975971,39.13259059,-96.6197504,39.1325261,171146
19BYD20380,0.366,10.18,29,-86.2,19.34,20181003_171148_IMG_0640_1.tif,-96.61975971,39.13259059,-96.619755,39.132499,171148
19BYD20380,0.357,12.43,29.1,-85.34,23.13,20181003_171149_IMG_0641_1.tif,-96.61975971,39.13259059,-96.6197518,39.1324788,171149
19BYD20380,0.404,9.25,30.3,-107.82,16.97,20181003_171319_IMG_0693_1.tif,-96.61975971,39.13259059,-96.6197951,39.132512,171319
19BYD20380,0.413,7.01,30.2,-114.55,13.06,20181003_171320_IMG_0694_1.tif,-96.61975971,39.13259059,-96.6197953,39.1325339,171320
19BYD20380,0.42,4.51,29.7,-129.27,8.64,20181003_171322_IMG_0695_1.tif,-96.61975971,39.13259059,-96.6197938,39.1325598,171322
19BYD20381,0.286,6.21,26.3,-45.29,13.3,20181003_170952_IMG_0560_1.tif,-96.6197412,39.1325868,-96.619692,39.132546,170952
19BYD20381,0.279,11.17,26.1,-64.47,23.17,20181003_170955_IMG_0562_1.tif,-96.6197412,39.1325868,-96.6196886,39.1324949,170955
19BYD20381,0.299,10.66,27.8,-78.88,20.99,20181003_171110_IMG_0614_1.tif,-96.6197412,39.1325868,-96.6197206,39.1324921,171110
19BYD20381,0.296,8.01,28.2,-75.2,15.85,20181003_171112_IMG_0615_1.tif,-96.6197412,39.1325868,-96.6197199,39.1325166,171112
19BYD20381,0.298,5.29,28.4,-65.52,10.56,20181003_171113_IMG_0616_1.tif,-96.6197412,39.1325868,-96.6197173,39.1325429,171113
19BYD20381,0.314,6.79,28.4,-95.23,13.44,20181003_171146_IMG_0639_1.tif,-96.6197412,39.1325868,-96.6197504,39.1325261,171146
19BYD20381,0.312,9.82,29,-95.48,18.71,20181003_171148_IMG_0640_1.tif,-96.6197412,39.1325868,-96.619755,39.132499,171148
19BYD20381,0.309,12.03,29.1,-92.87,22.45,20181003_171149_IMG_0641_1.tif,-96.6197412,39.1325868,-96.6197518,39.1324788,171149
19BYD20381,0.332,12.26,30.2,-110.06,22.1,20181003_171317_IMG_0692_1.tif,-96.6197412,39.1325868,-96.6197933,39.1324841,171317
19BYD20381,0.333,9.52,30.3,-117.8,17.45,20181003_171319_IMG_0693_1.tif,-96.6197412,39.1325868,-96.6197951,39.132512,171319
19BYD20381,0.345,7.51,30.2,-127.03,13.96,20181003_171320_IMG_0694_1.tif,-96.6197412,39.1325868,-96.6197953,39.1325339,171320
19BYD20382,0.371,5.5,26.3,-61.21,11.81,20181003_170952_IMG_0560_1.tif,-96.61972114,39.13259,-96.619692,39.132546,170952
19BYD20382,0.372,8.2,26.1,-69.65,17.44,20181003_170953_IMG_0561_1.tif,-96.61972114,39.13259,-96.6196905,39.1325201,170953
19BYD20382,0.361,10.93,26.1,-73.58,22.72,20181003_170955_IMG_0562_1.tif,-96.61972114,39.13259,-96.6196886,39.1324949,170955
19BYD20382,0.391,10.87,27.8,-88.25,21.36,20181003_171110_IMG_0614_1.tif,-96.61972114,39.13259,-96.6197206,39.1324921,171110
19BYD20382,0.387,8.15,28.2,-87.74,16.12,20181003_171112_IMG_0615_1.tif,-96.61972114,39.13259,-96.6197199,39.1325166,171112
19BYD20382,0.4,5.24,28.4,-84.86,10.45,20181003_171113_IMG_0616_1.tif,-96.61972114,39.13259,-96.6197173,39.1325429,171113
19BYD20382,0.411,7.53,28.4,-108.13,14.85,20181003_171146_IMG_0639_1.tif,-96.61972114,39.13259,-96.6197504,39.1325261,171146
19BYD20382,0.414,10.52,29,-104.66,19.94,20181003_171148_IMG_0640_1.tif,-96.61972114,39.13259,-96.619755,39.132499,171148
19BYD20382,0.397,12.63,29.1,-100.62,23.46,20181003_171149_IMG_0641_1.tif,-96.61972114,39.13259,-96.6197518,39.1324788,171149
19BYD20383,0.28,9.04,27.7,-70.68,18.07,20181003_170921_IMG_0538_1.tif,-96.61970238,39.13258659,-96.6196704,39.1325091,170921
19BYD20383,0.283,6.25,27.4,-59.57,12.86,20181003_170922_IMG_0539_1.tif,-96.61970238,39.13258659,-96.6196674,39.1325373,170922
19BYD20383,0.292,4.6,26.3,-77.23,9.91,20181003_170952_IMG_0560_1.tif,-96.61970238,39.13258659,-96.619692,39.132546,170952
19BYD20383,0.289,7.45,26.1,-80.58,15.94,20181003_170953_IMG_0561_1.tif,-96.61970238,39.13258659,-96.6196905,39.1325201,170953
19BYD20383,0.286,10.25,26.1,-81.82,21.44,20181003_170955_IMG_0562_1.tif,-96.61970238,39.13258659,-96.6196886,39.1324949,170955
19BYD20383,0.316,10.61,27.8,-97.04,20.89,20181003_171110_IMG_0614_1.tif,-96.61970238,39.13258659,-96.6197206,39.1324921,171110
19BYD20383,0.32,7.92,28.2,-99.53,15.68,20181003_171112_IMG_0615_1.tif,-96.61970238,39.13258659,-96.6197199,39.1325166,171112
19BYD20383,0.323,5.02,28.4,-103.39,10.02,20181003_171113_IMG_0616_1.tif,-96.61970238,39.13258659,-96.6197173,39.1325429,171113
19BYD20383,0.344,7.9,28.4,-120.23,15.54,20181003_171146_IMG_0639_1.tif,-96.61970238,39.13258659,-96.6197504,39.1325261,171146
19BYD20383,0.331,10.74,29,-113.57,20.32,20181003_171148_IMG_0640_1.tif,-96.61970238,39.13258659,-96.619755,39.132499,171148
19BYD20383,0.336,12.71,29.1,-108.15,23.59,20181003_171149_IMG_0641_1.tif,-96.61970238,39.13258659,-96.6197518,39.1324788,171149
19BYD20384,0.295,6.77,27.4,-30.81,13.87,20181003_170801_IMG_0484_1.tif,-96.61968214,39.13259088,-96.619616,39.1325583,170801
19BYD20384,0.293,9.14,27.7,-82.12,18.26,20181003_170921_IMG_0538_1.tif,-96.61968214,39.13259088,-96.6196704,39.1325091,170921
19BYD20384,0.299,6.08,27.4,-76.4,12.52,20181003_170922_IMG_0539_1.tif,-96.61968214,39.13259088,-96.6196674,39.1325373,170922
19BYD20384,0.316,5.06,26.3,-98.21,10.88,20181003_170952_IMG_0560_1.tif,-96.61968214,39.13259088,-96.619692,39.132546,170952
19BYD20384,0.318,7.89,26.1,-93.75,16.82,20181003_170953_IMG_0561_1.tif,-96.61968214,39.13259088,-96.6196905,39.1325201,170953
19BYD20384,0.311,10.67,26.1,-91.5,22.24,20181003_170955_IMG_0562_1.tif,-96.61968214,39.13259088,-96.6196886,39.1324949,170955
19BYD20384,0.348,11.46,27.8,-105.37,22.4,20181003_171110_IMG_0614_1.tif,-96.61968214,39.13259088,-96.6197206,39.1324921,171110
19BYD20384,0.345,8.87,28.2,-110.1,17.46,20181003_171112_IMG_0615_1.tif,-96.61968214,39.13259088,-96.6197199,39.1325166,171112
19BYD20384,0.351,6.13,28.4,-118.21,12.19,20181003_171113_IMG_0616_1.tif,-96.61968214,39.13259088,-96.6197173,39.1325429,171113
19BYD20384,0.37,9.3,28.4,-127.87,18.14,20181003_171146_IMG_0639_1.tif,-96.61968214,39.13259088,-96.6197504,39.1325261,171146
19BYD20384,0.374,13.83,29.1,-114.33,25.41,20181003_171149_IMG_0641_1.tif,-96.61968214,39.13259088,-96.6197518,39.1324788,171149
19BYD20385,0.29,5.15,27.4,-36.28,10.64,20181003_170801_IMG_0484_1.tif,-96.61966306,39.13258671,-96.619616,39.1325583,170801
19BYD20385,0.287,7.39,27,-54.85,15.31,20181003_170803_IMG_0485_1.tif,-96.61966306,39.13258671,-96.6196157,39.1325313,170803
19BYD20385,0.281,9.82,26.6,-63.29,20.26,20181003_170804_IMG_0486_1.tif,-96.61966306,39.13258671,-96.6196147,39.1325067,170804
19BYD20385,0.301,8.64,27.7,-92.71,17.32,20181003_170921_IMG_0538_1.tif,-96.61966306,39.13258671,-96.6196704,39.1325091,170921
19BYD20385,0.304,5.5,27.4,-92.41,11.35,20181003_170922_IMG_0539_1.tif,-96.61966306,39.13258671,-96.6196674,39.1325373,170922
19BYD20385,0.327,5.17,26.3,-117.47,11.11,20181003_170952_IMG_0560_1.tif,-96.61966306,39.13258671,-96.619692,39.132546,170952
19BYD20385,0.32,7.77,26.1,-106.29,16.57,20181003_170953_IMG_0561_1.tif,-96.61966306,39.13258671,-96.6196905,39.1325201,170953
19BYD20385,0.321,10.43,26.1,-100.72,21.78,20181003_170955_IMG_0562_1.tif,-96.61966306,39.13258671,-96.6196886,39.1324949,170955
19BYD20385,0.347,11.62,27.8,-113.84,22.69,20181003_171110_IMG_0614_1.tif,-96.61966306,39.13258671,-96.6197206,39.1324921,171110
19BYD20385,0.353,9.21,28.2,-120.77,18.08,20181003_171112_IMG_0615_1.tif,-96.61966306,39.13258671,-96.6197199,39.1325166,171112
19BYD20385,0.358,6.76,28.4,-132.45,13.38,20181003_171113_IMG_0616_1.tif,-96.61966306,39.13258671,-96.6197173,39.1325429,171113
19BYD20385,0.375,14.23,29.1,-121.14,26.06,20181003_171149_IMG_0641_1.tif,-96.61966306,39.13258671,-96.6197518,39.1324788,171149
19BYD20386,0.324,4.95,25.7,-20.23,10.91,20181003_170734_IMG_0465_1.tif,-96.61964389,39.13259121,-96.6195907,39.1325747,170734
19BYD20386,0.312,4.38,27.4,-55.07,9.08,20181003_170801_IMG_0484_1.tif,-96.61964389,39.13259121,-96.619616,39.1325583,170801
19BYD20386,0.31,7.08,27,-68.37,14.7,20181003_170803_IMG_0485_1.tif,-96.61964389,39.13259121,-96.6196157,39.1325313,170803
19BYD20386,0.304,9.72,26.6,-73.44,20.07,20181003_170804_IMG_0486_1.tif,-96.61964389,39.13259121,-96.6196147,39.1325067,170804
19BYD20386,0.294,12.25,25.3,-75.57,25.83,20181003_170806_IMG_0487_1.tif,-96.61964389,39.13259121,-96.6196122,39.1324837,170806
19BYD20386,0.337,9.4,27.7,-102.61,18.75,20181003_170921_IMG_0538_1.tif,-96.61964389,39.13259121,-96.6196704,39.1325091,170921
19BYD20386,0.342,6.32,27.4,-107.26,12.99,20181003_170922_IMG_0539_1.tif,-96.61964389,39.13259121,-96.6196674,39.1325373,170922
19BYD20386,0.373,6.52,26.3,-128.15,13.92,20181003_170952_IMG_0560_1.tif,-96.61964389,39.13259121,-96.619692,39.132546,170952
19BYD20386,0.367,8.86,26.1,-115.54,18.76,20181003_170953_IMG_0561_1.tif,-96.61964389,39.13259121,-96.6196905,39.1325201,170953
19BYD20386,0.354,11.37,26.1,-108.38,23.54,20181003_170955_IMG_0562_1.tif,-96.61964389,39.13259121,-96.6196886,39.1324949,170955
19BYD20386,0.382,12.85,27.8,-119.58,24.81,20181003_171110_IMG_0614_1.tif,-96.61964389,39.13259121,-96.6197206,39.1324921,171110
19BYD20386,0.398,8.31,28.4,-138.3,16.31,20181003_171113_IMG_0616_1.tif,-96.61964389,39.13259121,-96.6197173,39.1325429,171113
19BYD20386,0.409,15.58,29.1,-125.28,28.17,20181003_171149_IMG_0641_1.tif,-96.61964389,39.13259121,-96.6197518,39.1324788,171149
19BYD20387,0.272,7.21,25.6,-64.04,15.74,20181003_170731_IMG_0463_1.tif,-96.61962493,39.13258724,-96.6195904,39.1325281,170731
19BYD20387,0.273,5.15,25.6,-52.26,11.38,20181003_170733_IMG_0464_1.tif,-96.61962493,39.13258724,-96.6195897,39.1325498,170733
19BYD20387,0.276,3.27,25.7,-23.69,7.25,20181003_170734_IMG_0465_1.tif,-96.61962493,39.13258724,-96.6195907,39.1325747,170734
19BYD20387,0.276,3.3,27.4,-74.98,6.88,20181003_170801_IMG_0484_1.tif,-96.61962493,39.13258724,-96.619616,39.1325583,170801
19BYD20387,0.27,6.26,27,-81.17,13.06,20181003_170803_IMG_0485_1.tif,-96.61962493,39.13258724,-96.6196157,39.1325313,170803
19BYD20387,0.269,8.99,26.6,-82.85,18.67,20181003_170804_IMG_0486_1.tif,-96.61962493,39.13258724,-96.6196147,39.1325067,170804
19BYD20387,0.26,11.55,25.3,-83.03,24.54,20181003_170806_IMG_0487_1.tif,-96.61962493,39.13258724,-96.6196122,39.1324837,170806
19BYD20387,0.306,9.53,27.7,-112.88,18.98,20181003_170921_IMG_0538_1.tif,-96.61962493,39.13258724,-96.6196704,39.1325091,170921
19BYD20387,0.316,6.65,27.4,-122.02,13.64,20181003_170922_IMG_0539_1.tif,-96.61962493,39.13258724,-96.6196674,39.1325373,170922
19BYD20387,0.342,7.39,26.3,-140.21,15.69,20181003_170952_IMG_0560_1.tif,-96.61962493,39.13258724,-96.619692,39.132546,170952
19BYD20387,0.338,9.37,26.1,-125.75,19.74,20181003_170953_IMG_0561_1.tif,-96.61962493,39.13258724,-96.6196905,39.1325201,170953
19BYD20387,0.326,11.64,26.1,-116.73,24.03,20181003_170955_IMG_0562_1.tif,-96.61962493,39.13258724,-96.6196886,39.1324949,170955
19BYD20388,0.315,6.45,25.8,-36.68,14.04,20181003_170612_IMG_0407_1.tif,-96.61960516,39.13259173,-96.6195465,39.1325558,170612
19BYD20388,0.323,7.18,25.6,-78.26,15.67,20181003_170731_IMG_0463_1.tif,-96.61960516,39.13259173,-96.6195904,39.1325281,170731
19BYD20388,0.322,4.84,25.6,-72.47,10.71,20181003_170733_IMG_0464_1.tif,-96.61960516,39.13259173,-96.6195897,39.1325498,170733
19BYD20388,0.328,2.27,25.7,-55.02,5.04,20181003_170734_IMG_0465_1.tif,-96.61960516,39.13259173,-96.6195907,39.1325747,170734
19BYD20388,0.333,3.83,27.4,-102.67,7.95,20181003_170801_IMG_0484_1.tif,-96.61960516,39.13259173,-96.619616,39.1325583,170801
19BYD20388,0.329,6.77,27,-96.23,14.08,20181003_170803_IMG_0485_1.tif,-96.61960516,39.13259173,-96.6196157,39.1325313,170803
19BYD20388,0.321,9.48,26.6,-93.49,19.61,20181003_170804_IMG_0486_1.tif,-96.61960516,39.13259173,-96.6196147,39.1325067,170804
19BYD20388,0.303,12.01,25.3,-91.4,25.39,20181003_170806_IMG_0487_1.tif,-96.61960516,39.13259173,-96.6196122,39.1324837,170806
19BYD20388,0.365,10.77,27.7,-120.09,21.25,20181003_170921_IMG_0538_1.tif,-96.61960516,39.13259173,-96.6196704,39.1325091,170921
19BYD20388,0.373,8.09,27.4,-130.19,16.45,20181003_170922_IMG_0539_1.tif,-96.61960516,39.13259173,-96.6196674,39.1325373,170922
19BYD20388,0.406,9.06,26.3,-144.43,19.02,20181003_170952_IMG_0560_1.tif,-96.61960516,39.13259173,-96.619692,39.132546,170952
19BYD20388,0.4,10.85,26.1,-131.36,22.57,20181003_170953_IMG_0561_1.tif,-96.61960516,39.13259173,-96.6196905,39.1325201,170953
19BYD20388,0.386,12.95,26.1,-122.36,26.39,20181003_170955_IMG_0562_1.tif,-96.61960516,39.13259173,-96.6196886,39.1324949,170955
19BYD20389,0.344,3.52,25.8,-18.9,7.77,20181003_170611_IMG_0406_1.tif,-96.61958594,39.13258775,-96.6195478,39.1325767,170611
19BYD20389,0.336,4.92,25.8,-44.62,10.8,20181003_170612_IMG_0407_1.tif,-96.61958594,39.13258775,-96.6195465,39.1325558,170612
19BYD20389,0.334,9.74,24.9,-69.09,21.37,20181003_170615_IMG_0409_1.tif,-96.61958594,39.13258775,-96.6195485,39.132505,170615
19BYD20389,0.364,6.63,25.6,-91.83,14.53,20181003_170731_IMG_0463_1.tif,-96.61958594,39.13258775,-96.6195904,39.1325281,170731
19BYD20389,0.366,4.23,25.6,-92.91,9.37,20181003_170733_IMG_0464_1.tif,-96.61958594,39.13258775,-96.6195897,39.1325498,170733
19BYD20389,0.37,1.51,25.7,-104.36,3.35,20181003_170734_IMG_0465_1.tif,-96.61958594,39.13258775,-96.6195907,39.1325747,170734
19BYD20389,0.38,4.18,27.4,-126.98,8.67,20181003_170801_IMG_0484_1.tif,-96.61958594,39.13258775,-96.619616,39.1325583,170801
19BYD20389,0.373,6.78,27,-110.82,14.09,20181003_170803_IMG_0485_1.tif,-96.61958594,39.13258775,-96.6196157,39.1325313,170803
19BYD20389,0.372,9.34,26.6,-103.95,19.34,20181003_170804_IMG_0486_1.tif,-96.61958594,39.13258775,-96.6196147,39.1325067,170804
19BYD20389,0.354,11.77,25.3,-99.62,24.96,20181003_170806_IMG_0487_1.tif,-96.61958594,39.13258775,-96.6196122,39.1324837,170806
19BYD20389,0.418,11.38,27.7,-128.4,22.34,20181003_170921_IMG_0538_1.tif,-96.61958594,39.13258775,-96.6196704,39.1325091,170921
19BYD20389,0.432,9,27.4,-140.01,18.18,20181003_170922_IMG_0539_1.tif,-96.61958594,39.13258775,-96.6196674,39.1325373,170922
19BYD20390,0.317,6.72,25.1,-45.95,14.99,20181003_170543_IMG_0387_1.tif,-96.61956604,39.13259298,-96.6195135,39.1325484,170543
19BYD20390,0.321,5.14,25.1,-26.98,11.57,20181003_170544_IMG_0388_1.tif,-96.61956604,39.13259298,-96.6195138,39.1325709,170544
19BYD20390,0.325,2.4,25.8,-47.39,5.31,20181003_170611_IMG_0406_1.tif,-96.61956604,39.13259298,-96.6195478,39.1325767,170611
19BYD20390,0.328,4.46,25.8,-66.24,9.81,20181003_170612_IMG_0407_1.tif,-96.61956604,39.13259298,-96.6195465,39.1325558,170612
19BYD20390,0.325,7.09,25.5,-73.91,15.53,20181003_170613_IMG_0408_1.tif,-96.61956604,39.13259298,-96.6195454,39.1325312,170613
19BYD20390,0.324,9.89,24.9,-79.67,21.65,20181003_170615_IMG_0409_1.tif,-96.61956604,39.13259298,-96.6195485,39.132505,170615
19BYD20390,0.36,7.51,25.6,-104.8,16.34,20181003_170731_IMG_0463_1.tif,-96.61956604,39.13259298,-96.6195904,39.1325281,170731
19BYD20390,0.355,5.21,25.6,-111.61,11.51,20181003_170733_IMG_0464_1.tif,-96.61956604,39.13259298,-96.6195897,39.1325498,170733
19BYD20390,0.364,2.94,25.7,-134.91,6.53,20181003_170734_IMG_0465_1.tif,-96.61956604,39.13259298,-96.6195907,39.1325747,170734
19BYD20390,0.375,5.79,27.4,-136.79,11.93,20181003_170801_IMG_0484_1.tif,-96.61956604,39.13259298,-96.619616,39.1325583,170801
19BYD20390,0.37,8.08,27,-120.59,16.67,20181003_170803_IMG_0485_1.tif,-96.61956604,39.13259298,-96.6196157,39.1325313,170803
19BYD20390,0.367,10.46,26.6,-112.21,21.47,20181003_170804_IMG_0486_1.tif,-96.61956604,39.13259298,-96.6196147,39.1325067,170804
19BYD20390,0.369,12.77,25.3,-106.71,26.79,20181003_170806_IMG_0487_1.tif,-96.61956604,39.13259298,-96.6196122,39.1324837,170806
19BYD20390,0.409,12.97,27.7,-132.59,25.09,20181003_170921_IMG_0538_1.tif,-96.61956604,39.13259298,-96.6196704,39.1325091,170921
19BYD20390,0.424,10.73,27.4,-143.3,21.38,20181003_170922_IMG_0539_1.tif,-96.61956604,39.13259298,-96.6196674,39.1325373,170922
19BYD20391,0.301,8.2,25.3,-64.17,17.95,20181003_170541_IMG_0386_1.tif,-96.61954726,39.13258828,-96.6195082,39.132521,170541
19BYD20391,0.302,5.3,25.1,-55.1,11.93,20181003_170543_IMG_0387_1.tif,-96.61954726,39.13258828,-96.6195135,39.1325484,170543
19BYD20391,0.307,3.48,25.1,-32.2,7.89,20181003_170544_IMG_0388_1.tif,-96.61954726,39.13258828,-96.6195138,39.1325709,170544
19BYD20391,0.32,1.29,25.8,-90.58,2.85,20181003_170611_IMG_0406_1.tif,-96.61954726,39.13258828,-96.6195478,39.1325767,170611
19BYD20391,0.308,3.61,25.8,-87.45,7.96,20181003_170612_IMG_0407_1.tif,-96.61954726,39.13258828,-96.6195465,39.1325558,170612
19BYD20391,0.309,6.34,25.5,-87.04,13.96,20181003_170613_IMG_0408_1.tif,-96.61954726,39.13258828,-96.6195454,39.1325312,170613
19BYD20391,0.307,9.25,24.9,-89.16,20.37,20181003_170615_IMG_0409_1.tif,-96.61954726,39.13258828,-96.6195485,39.132505,170615
19BYD20391,0.345,7.65,25.6,-117.67,16.64,20181003_170731_IMG_0463_1.tif,-96.61954726,39.13258828,-96.6195904,39.1325281,170731
19BYD20391,0.349,5.63,25.6,-129.16,12.41,20181003_170733_IMG_0464_1.tif,-96.61954726,39.13258828,-96.6195897,39.1325498,170733
19BYD20391,0.353,4.05,25.7,-156.63,8.95,20181003_170734_IMG_0465_1.tif,-96.61954726,39.13258828,-96.6195907,39.1325747,170734
19BYD20391,0.362,6.81,27.4,-149.25,13.96,20181003_170801_IMG_0484_1.tif,-96.61954726,39.13258828,-96.619616,39.1325583,170801
19BYD20391,0.356,8.66,27,-131.59,17.79,20181003_170803_IMG_0485_1.tif,-96.61954726,39.13258828,-96.6196157,39.1325313,170803
19BYD20391,0.345,10.77,26.6,-121.27,22.05,20181003_170804_IMG_0486_1.tif,-96.61954726,39.13258828,-96.6196147,39.1325067,170804
19BYD20391,0.345,12.9,25.3,-114.31,27.01,20181003_170806_IMG_0487_1.tif,-96.61954726,39.13258828,-96.6196122,39.1324837,170806
19BYD20392,0.322,8.14,25.3,-76.68,17.84,20181003_170541_IMG_0386_1.tif,-96.61952748,39.13259276,-96.6195082,39.132521,170541
19BYD20392,0.325,5.07,25.1,-74.71,11.42,20181003_170543_IMG_0387_1.tif,-96.61952748,39.13259276,-96.6195135,39.1325484,170543
19BYD20392,0.331,2.7,25.1,-62.51,6.14,20181003_170544_IMG_0388_1.tif,-96.61952748,39.13259276,-96.6195138,39.1325709,170544
19BYD20392,0.352,2.5,25.8,-133.08,5.54,20181003_170611_IMG_0406_1.tif,-96.61952748,39.13259276,-96.6195478,39.1325767,170611
19BYD20392,0.342,4.42,25.8,-110.34,9.72,20181003_170612_IMG_0407_1.tif,-96.61952748,39.13259276,-96.6195465,39.1325558,170612
19BYD20392,0.336,7.01,25.5,-101.27,15.37,20181003_170613_IMG_0408_1.tif,-96.61952748,39.13259276,-96.6195454,39.1325312,170613
19BYD20392,0.34,9.91,24.9,-99.06,21.71,20181003_170615_IMG_0409_1.tif,-96.61952748,39.13259276,-96.6195485,39.132505,170615
19BYD20392,0.373,9.01,25.6,-125.66,19.39,20181003_170731_IMG_0463_1.tif,-96.61952748,39.13259276,-96.6195904,39.1325281,170731
19BYD20392,0.385,7.19,25.6,-136.94,15.69,20181003_170733_IMG_0464_1.tif,-96.61952748,39.13259276,-96.6195897,39.1325498,170733
19BYD20392,0.389,5.82,25.7,-158.35,12.77,20181003_170734_IMG_0465_1.tif,-96.61952748,39.13259276,-96.6195907,39.1325747,170734
19BYD20392,0.388,10.24,27,-136.68,20.76,20181003_170803_IMG_0485_1.tif,-96.61952748,39.13259276,-96.6196157,39.1325313,170803
19BYD20392,0.377,12.17,26.6,-126.78,24.59,20181003_170804_IMG_0486_1.tif,-96.61952748,39.13259276,-96.6196147,39.1325067,170804
19BYD20392,0.379,14.15,25.3,-119.67,29.22,20181003_170806_IMG_0487_1.tif,-96.61952748,39.13259276,-96.6196122,39.1324837,170806
19BYD20393,0.3,7.68,25.5,-76.57,16.76,20181003_170540_IMG_0385_1.tif,-96.61952685,39.13256317,-96.6195085,39.1324955,170540
19BYD20393,0.304,4.95,25.3,-69.49,11.07,20181003_170541_IMG_0386_1.tif,-96.61952685,39.13256317,-96.6195082,39.132521,170541
19BYD20393,0.308,2.01,25.1,-53.35,4.57,20181003_170543_IMG_0387_1.tif,-96.61952685,39.13256317,-96.6195135,39.1325484,170543
19BYD20393,0.32,3.9,25.5,-112.82,8.68,20181003_170613_IMG_0408_1.tif,-96.61952685,39.13256317,-96.6195454,39.1325312,170613
19BYD20393,0.316,6.72,24.9,-104.66,15.11,20181003_170615_IMG_0409_1.tif,-96.61952685,39.13256317,-96.6195485,39.132505,170615
19BYD20393,0.318,9.42,24.8,-100.01,20.81,20181003_170616_IMG_0410_1.tif,-96.61952685,39.13256317,-96.6195486,39.13248,170616
19BYD20393,0.344,8.55,25.4,-128.64,18.61,20181003_170730_IMG_0462_1.tif,-96.61952685,39.13256317,-96.6195906,39.1325043,170730
19BYD20393,0.359,6.74,25.6,-143.18,14.74,20181003_170731_IMG_0463_1.tif,-96.61952685,39.13256317,-96.6195904,39.1325281,170731
19BYD20393,0.368,5.63,25.6,-163.22,12.41,20181003_170733_IMG_0464_1.tif,-96.61952685,39.13256317,-96.6195897,39.1325498,170733
19BYD20393,0.358,8.46,27,-153.77,17.4,20181003_170803_IMG_0485_1.tif,-96.61952685,39.13256317,-96.6196157,39.1325313,170803
19BYD20393,0.351,9.85,26.6,-138.96,20.32,20181003_170804_IMG_0486_1.tif,-96.61952685,39.13256317,-96.6196147,39.1325067,170804
19BYD20393,0.354,11.5,25.3,-128.41,24.45,20181003_170806_IMG_0487_1.tif,-96.61952685,39.13256317,-96.6196122,39.1324837,170806
19BYD20393,0.352,13.84,24.4,-119.92,29.56,20181003_170807_IMG_0488_1.tif,-96.61952685,39.13256317,-96.6196103,39.1324568,170807
19BYD20394,0.33,7.7,25.5,-63.14,16.79,20181003_170540_IMG_0385_1.tif,-96.61954661,39.13255814,-96.6195085,39.1324955,170540
